Estimator,MSE,seconds,"estimators[0].tuning.kwargs[""K""]"
\ensuremath{\tt OCV_{DR}},0.0007698579347022924,0.1328747272491455,10
\ensuremath{\tt OCV_{DR}},1.1030243059467739e-06,0.22101974487304688,20
\ensuremath{\tt OCV_{DR}},0.00012052371955487328,0.6343154907226562,50
\ensuremath{\tt OCV_{DR}},0.0013351387359338044,1.2211689949035645,100
\ensuremath{\tt OCV_{DR}},2.776294036127092e-05,2.4799976348876953,200
\ensuremath{\tt OCV_{DR}},0.0006343920151344123,6.288164138793945,500
\ensuremath{\tt OCV_{DR}},2.0352686571753735e-05,13.273226499557495,1000
\ensuremath{\tt OCV_{DR}},0.0006710650197732994,0.033339500427246094,2
\ensuremath{\tt OCV_{DR}},0.0004971109421580246,0.04440808296203613,3
\ensuremath{\tt OCV_{DR}},0.013779115166139964,0.06774520874023438,5
\ensuremath{\tt OCV_{DR}},0.0006710650197732994,0.08408880233764648,7
\ensuremath{\tt OCV_{DR}},0.0006710650197732994,0.12413406372070312,10
\ensuremath{\tt OCV_{DR}},0.005280191183749417,0.25130414962768555,20
\ensuremath{\tt OCV_{DR}},0.11805321319038771,0.6217916011810303,50
\ensuremath{\tt OCV_{DR}},0.00019497443655098635,1.2755682468414307,100
\ensuremath{\tt OCV_{DR}},0.02063230150230101,2.528301477432251,200
\ensuremath{\tt OCV_{DR}},0.00011424476739877355,6.186016798019409,500
\ensuremath{\tt OCV_{DR}},0.022634324869278178,12.449394941329956,1000
\ensuremath{\tt OCV_{DR}},0.004122129265899185,0.03340268135070801,2
\ensuremath{\tt OCV_{DR}},0.5629660208676612,0.0538020133972168,3
\ensuremath{\tt OCV_{DR}},0.001052593706944829,0.07083463668823242,5
\ensuremath{\tt OCV_{DR}},0.004227150651116867,0.09432721138000488,7
\ensuremath{\tt OCV_{DR}},0.0001388508797085264,0.13202261924743652,10
\ensuremath{\tt OCV_{DR}},0.0001796548291239764,0.2740623950958252,20
\ensuremath{\tt OCV_{DR}},0.000739841693257821,0.6338109970092773,50
\ensuremath{\tt OCV_{DR}},0.003279925085479194,1.2476749420166016,100
\ensuremath{\tt OCV_{DR}},0.000739841693257821,2.616323947906494,200
\ensuremath{\tt OCV_{DR}},0.0013536758044833458,6.13000750541687,500
\ensuremath{\tt OCV_{DR}},0.00467196904116624,12.5182466506958,1000
\ensuremath{\tt OCV_{DR}},0.0025947261091153954,0.030253887176513672,2
\ensuremath{\tt OCV_{DR}},0.003076465817923573,0.049925804138183594,3
\ensuremath{\tt OCV_{DR}},0.12807108383707538,0.06559920310974121,5
\ensuremath{\tt OCV_{DR}},0.000393091916584093,0.11341404914855957,7
\ensuremath{\tt OCV_{DR}},4.789859897463199e-05,0.13054370880126953,10
\ensuremath{\tt OCV_{DR}},0.0006265376290067103,0.27118921279907227,20
\ensuremath{\tt OCV_{DR}},7.068308300307942e-07,0.636272668838501,50
\ensuremath{\tt OCV_{DR}},0.025315191290247813,1.2435550689697266,100
\ensuremath{\tt OCV_{DR}},2.7252331475781896e-06,2.4905478954315186,200
\ensuremath{\tt OCV_{DR}},0.00011740677708111753,6.225044012069702,500
\ensuremath{\tt OCV_{DR}},0.0003255555136659904,12.777168989181519,1000
\ensuremath{\tt OCV_{DR}},0.025058300541776112,0.031140565872192383,2
\ensuremath{\tt OCV_{DR}},0.04308298791512263,0.04647040367126465,3
\ensuremath{\tt OCV_{DR}},3.361608103350497e-05,0.0677645206451416,5
\ensuremath{\tt OCV_{DR}},0.021633068116907444,0.10067176818847656,7
\ensuremath{\tt OCV_{DR}},0.062358707634460254,0.1370086669921875,10
\ensuremath{\tt OCV_{DR}},0.0008655321165566234,0.25045037269592285,20
\ensuremath{\tt OCV_{DR}},0.00035239246903224483,0.5979602336883545,50
\ensuremath{\tt OCV_{DR}},0.12417753412523659,1.3001375198364258,100
\ensuremath{\tt OCV_{DR}},0.0009922294017739102,2.44258451461792,200
\ensuremath{\tt OCV_{DR}},0.00024246031166816361,5.786816835403442,500
\ensuremath{\tt OCV_{DR}},0.0029234829633061413,12.841029167175293,1000
\ensuremath{\tt OCV_{DR}},0.0007869759263193171,0.030799388885498047,2
\ensuremath{\tt OCV_{DR}},0.0006846954289565508,0.04727768898010254,3
\ensuremath{\tt OCV_{DR}},0.0005953981156866785,0.07240819931030273,5
\ensuremath{\tt OCV_{DR}},0.0043071007622402496,0.09398722648620605,7
\ensuremath{\tt OCV_{DR}},0.0005629317199835882,0.1261434555053711,10
\ensuremath{\tt OCV_{DR}},4.3669029302292456e-05,0.255295991897583,20
\ensuremath{\tt OCV_{DR}},0.0007880888053382011,0.6354081630706787,50
\ensuremath{\tt OCV_{DR}},0.0018285730457243746,1.254594326019287,100
\ensuremath{\tt OCV_{DR}},4.922353805022353e-05,2.4692647457122803,200
\ensuremath{\tt OCV_{DR}},3.4281584737892366e-06,6.281555891036987,500
\ensuremath{\tt OCV_{DR}},0.00010467359031394277,12.508544206619263,1000
\ensuremath{\tt OCV_{DR}},0.0003564641837572946,0.030364990234375,2
\ensuremath{\tt OCV_{DR}},0.0003564641837572946,0.043952226638793945,3
\ensuremath{\tt OCV_{DR}},4.240716217676293e-06,0.06888055801391602,5
\ensuremath{\tt OCV_{DR}},0.017457205757942112,0.09756827354431152,7
\ensuremath{\tt OCV_{DR}},0.0003564641837572946,0.13932156562805176,10
\ensuremath{\tt OCV_{DR}},0.01053067999750028,0.5675103664398193,20
\ensuremath{\tt OCV_{DR}},0.0003564641837572946,0.856785774230957,50
\ensuremath{\tt OCV_{DR}},3.441863318945776e-05,1.2730731964111328,100
\ensuremath{\tt OCV_{DR}},0.0014833692010013703,2.468522310256958,200
\ensuremath{\tt OCV_{DR}},0.0009474595649431053,6.285980463027954,500
\ensuremath{\tt OCV_{DR}},0.0006515781706663969,12.11711597442627,1000
\ensuremath{\tt OCV_{DR}},0.0010253301349895088,0.03867745399475098,2
\ensuremath{\tt OCV_{DR}},0.009857319718664699,0.04375433921813965,3
\ensuremath{\tt OCV_{DR}},0.04232773605009101,0.07448887825012207,5
\ensuremath{\tt OCV_{DR}},0.0028215624969277664,0.08954167366027832,7
\ensuremath{\tt OCV_{DR}},0.0008267922365983064,0.13376235961914062,10
\ensuremath{\tt OCV_{DR}},0.001104038983712074,0.24297165870666504,20
\ensuremath{\tt OCV_{DR}},0.005174415684121536,0.5847964286804199,50
\ensuremath{\tt OCV_{DR}},0.006608366631870777,1.2486257553100586,100
\ensuremath{\tt OCV_{DR}},0.10770354849132502,2.513014078140259,200
\ensuremath{\tt OCV_{DR}},0.0006921935310291615,5.565373659133911,500
\ensuremath{\tt OCV_{DR}},0.00033410842515084043,11.12710952758789,1000
\ensuremath{\tt OCV_{DR}},0.0073068151285361664,0.031246423721313477,2
\ensuremath{\tt OCV_{DR}},0.01524556127100453,0.05003857612609863,3
\ensuremath{\tt OCV_{DR}},0.00021924676162584012,0.06844925880432129,5
\ensuremath{\tt OCV_{DR}},3.261387741471686e-05,0.09374594688415527,7
\ensuremath{\tt OCV_{DR}},1.6289247669087732e-06,0.13163185119628906,10
\ensuremath{\tt OCV_{DR}},0.000746422301775773,0.26793622970581055,20
\ensuremath{\tt OCV_{DR}},0.005481929971186882,0.6378190517425537,50
\ensuremath{\tt OCV_{DR}},0.003389839310526709,1.2540004253387451,100
\ensuremath{\tt OCV_{DR}},1.2251334647550722e-05,2.612299680709839,200
\ensuremath{\tt OCV_{DR}},0.005481929971186882,6.294123649597168,500
\ensuremath{\tt OCV_{DR}},7.518397594296403e-05,12.663419485092163,1000
\ensuremath{\tt OCV_{DR}},0.005072786638246432,0.0308225154876709,2
\ensuremath{\tt OCV_{DR}},0.0015653299125884758,0.04807257652282715,3
\ensuremath{\tt OCV_{DR}},0.00044586083350702974,0.06672835350036621,5
\ensuremath{\tt OCV_{DR}},0.0035075826582999323,0.08930659294128418,7
\ensuremath{\tt OCV_{DR}},0.00013931058533758246,0.13390898704528809,10
\ensuremath{\tt OCV_{DR}},2.4974678582951765e-06,0.2598557472229004,20
\ensuremath{\tt OCV_{DR}},0.02835676874930176,0.6160352230072021,50
\ensuremath{\tt OCV_{DR}},6.65374869940427e-05,1.275709867477417,100
\ensuremath{\tt OCV_{DR}},0.00041178395198561093,2.5352039337158203,200
\ensuremath{\tt OCV_{DR}},0.0035075826582999323,6.32283616065979,500
\ensuremath{\tt OCV_{DR}},0.00494414260932553,12.237884998321533,1000
\ensuremath{\tt OCV_{DR}},0.0004879087053269337,0.033617496490478516,2
\ensuremath{\tt OCV_{DR}},0.0031451171839302493,0.04097795486450195,3
\ensuremath{\tt OCV_{DR}},0.004616809897900094,0.0681309700012207,5
\ensuremath{\tt OCV_{DR}},0.0031451171839302493,0.09493398666381836,7
\ensuremath{\tt OCV_{DR}},6.477017615233932e-06,0.12926316261291504,10
\ensuremath{\tt OCV_{DR}},0.0031451171839302493,0.27002620697021484,20
\ensuremath{\tt OCV_{DR}},4.4032053293324446e-05,0.6386005878448486,50
\ensuremath{\tt OCV_{DR}},0.0016821427307782742,1.2300245761871338,100
\ensuremath{\tt OCV_{DR}},0.0016861781507855576,2.55077862739563,200
\ensuremath{\tt OCV_{DR}},0.0006977315527866736,6.397515296936035,500
\ensuremath{\tt OCV_{DR}},0.015485439983018578,12.89645791053772,1000
\ensuremath{\tt OCV_{DR}},0.00028042690580123975,0.03103017807006836,2
\ensuremath{\tt OCV_{DR}},0.00028042690580123975,0.04460573196411133,3
\ensuremath{\tt OCV_{DR}},0.0019916108954639166,0.07844042778015137,5
\ensuremath{\tt OCV_{DR}},0.00028042690580123975,0.09322929382324219,7
\ensuremath{\tt OCV_{DR}},0.005958675953520881,0.14677095413208008,10
\ensuremath{\tt OCV_{DR}},0.00043204431031047087,0.2633974552154541,20
\ensuremath{\tt OCV_{DR}},0.0022017634270099042,0.7280783653259277,50
\ensuremath{\tt OCV_{DR}},0.003424019638872361,1.231196403503418,100
\ensuremath{\tt OCV_{DR}},0.0034855411103569306,2.5027618408203125,200
\ensuremath{\tt OCV_{DR}},0.00028042690580123975,6.379826068878174,500
\ensuremath{\tt OCV_{DR}},0.01588333154377545,12.576238632202148,1000
\ensuremath{\tt OCV_{DR}},0.0017317719025315872,0.03228020668029785,2
\ensuremath{\tt OCV_{DR}},1.9076660957706356e-06,0.04210090637207031,3
\ensuremath{\tt OCV_{DR}},0.0006569199491422324,0.07406973838806152,5
\ensuremath{\tt OCV_{DR}},0.0002253932329953903,0.10303449630737305,7
\ensuremath{\tt OCV_{DR}},0.0001674078163789812,0.13116836547851562,10
\ensuremath{\tt OCV_{DR}},0.0016528062373121707,0.2541220188140869,20
\ensuremath{\tt OCV_{DR}},0.00011448371399136417,0.6469593048095703,50
\ensuremath{\tt OCV_{DR}},0.0110902359850757,1.2726967334747314,100
\ensuremath{\tt OCV_{DR}},0.0003779927775177101,2.4848861694335938,200
\ensuremath{\tt OCV_{DR}},0.0006277797779777591,6.448184490203857,500
\ensuremath{\tt OCV_{DR}},0.034392131456908934,12.412325620651245,1000
\ensuremath{\tt OCV_{DR}},0.0012143445234144535,0.0290374755859375,2
\ensuremath{\tt OCV_{DR}},6.080461865634988e-05,0.04628419876098633,3
\ensuremath{\tt OCV_{DR}},0.00011094282214458185,0.07119989395141602,5
\ensuremath{\tt OCV_{DR}},0.0016664330087802855,0.10343766212463379,7
\ensuremath{\tt OCV_{DR}},5.779007236569652e-05,0.12922024726867676,10
\ensuremath{\tt OCV_{DR}},0.22916576862545793,0.2681252956390381,20
\ensuremath{\tt OCV_{DR}},0.00013947392125637204,0.6506819725036621,50
\ensuremath{\tt OCV_{DR}},0.0014017241904560865,1.2930195331573486,100
\ensuremath{\tt OCV_{DR}},0.00011526588789315512,2.5270280838012695,200
\ensuremath{\tt OCV_{DR}},1.5532988424503637e-06,6.24767279624939,500
\ensuremath{\tt OCV_{DR}},0.0012143445234144535,11.631995677947998,1000
\ensuremath{\tt OCV_{DR}},0.002142003027694789,0.030708789825439453,2
\ensuremath{\tt OCV_{DR}},0.002142003027694789,0.04609370231628418,3
\ensuremath{\tt OCV_{DR}},0.004378239112084757,0.06769990921020508,5
\ensuremath{\tt OCV_{DR}},0.0021373285514636863,0.09597539901733398,7
\ensuremath{\tt OCV_{DR}},9.194509181645166e-05,0.13909196853637695,10
\ensuremath{\tt OCV_{DR}},0.0006156256120223534,0.25971412658691406,20
\ensuremath{\tt OCV_{DR}},0.3013145935562705,0.5922937393188477,50
\ensuremath{\tt OCV_{DR}},0.0003317242600054727,1.3581924438476562,100
\ensuremath{\tt OCV_{DR}},0.008520817292411517,2.466845989227295,200
\ensuremath{\tt OCV_{DR}},0.00032917443923592606,6.290503025054932,500
\ensuremath{\tt OCV_{DR}},0.002142003027694789,12.010118961334229,1000
\ensuremath{\tt OCV_{DR}},0.008251171572923257,0.05032038688659668,2
\ensuremath{\tt OCV_{DR}},6.0711371578505685e-05,0.051171064376831055,3
\ensuremath{\tt OCV_{DR}},0.0022458992084000155,0.08072829246520996,5
\ensuremath{\tt OCV_{DR}},6.0711371578505685e-05,0.0914463996887207,7
\ensuremath{\tt OCV_{DR}},0.0034963898480243442,0.1361539363861084,10
\ensuremath{\tt OCV_{DR}},0.0003687886616678416,0.26834535598754883,20
\ensuremath{\tt OCV_{DR}},0.028603890589589332,0.6318268775939941,50
\ensuremath{\tt OCV_{DR}},8.193121792479134e-05,1.133293867111206,100
\ensuremath{\tt OCV_{DR}},0.004275969219862647,2.5042920112609863,200
\ensuremath{\tt OCV_{DR}},0.029825005144728068,6.137267589569092,500
\ensuremath{\tt OCV_{DR}},0.06356461979630368,11.95756983757019,1000
\ensuremath{\tt OCV_{DR}},0.017708790131140482,0.03211164474487305,2
\ensuremath{\tt OCV_{DR}},0.0009206283070269103,0.052489519119262695,3
\ensuremath{\tt OCV_{DR}},0.00429019533984841,0.06754064559936523,5
\ensuremath{\tt OCV_{DR}},0.00010850391440231605,0.09071969985961914,7
\ensuremath{\tt OCV_{DR}},8.901342341437897e-05,0.14891910552978516,10
\ensuremath{\tt OCV_{DR}},8.901342341437897e-05,0.24991226196289062,20
\ensuremath{\tt OCV_{DR}},0.07182219048799292,0.6648344993591309,50
\ensuremath{\tt OCV_{DR}},0.019531856707378798,1.2738499641418457,100
\ensuremath{\tt OCV_{DR}},0.012580685617880838,2.3690061569213867,200
\ensuremath{\tt OCV_{DR}},0.005274560857313244,6.116525173187256,500
\ensuremath{\tt OCV_{DR}},0.050427784223264,12.016410112380981,1000
\ensuremath{\tt OCV_{DR}},0.0001850385208979084,0.03107428550720215,2
\ensuremath{\tt OCV_{DR}},2.654911431560759e-07,0.042754173278808594,3
\ensuremath{\tt OCV_{DR}},0.003546581540906201,0.07146978378295898,5
\ensuremath{\tt OCV_{DR}},0.001565454027517751,0.08506321907043457,7
\ensuremath{\tt OCV_{DR}},0.027801823376824252,0.12363052368164062,10
\ensuremath{\tt OCV_{DR}},0.03299777639242072,0.2455916404724121,20
\ensuremath{\tt OCV_{DR}},0.00023737254724141398,0.6388669013977051,50
\ensuremath{\tt OCV_{DR}},0.015199514898863167,1.2228748798370361,100
\ensuremath{\tt OCV_{DR}},3.3888163049376446e-06,2.5203874111175537,200
\ensuremath{\tt OCV_{DR}},0.0007450244094089036,6.321964979171753,500
\ensuremath{\tt OCV_{DR}},0.0009239045229016592,12.464946269989014,1000
\ensuremath{\tt OCV_{DR}},9.900999019332406e-05,0.03182411193847656,2
\ensuremath{\tt OCV_{DR}},0.011869767230204172,0.04343676567077637,3
\ensuremath{\tt OCV_{DR}},0.011567207274877497,0.0694112777709961,5
\ensuremath{\tt OCV_{DR}},0.05790914373687613,0.09879326820373535,7
\ensuremath{\tt OCV_{DR}},0.0016763909511989794,0.12504792213439941,10
\ensuremath{\tt OCV_{DR}},0.02032860629310712,0.25957512855529785,20
\ensuremath{\tt OCV_{DR}},0.0015827719741549795,0.6290342807769775,50
\ensuremath{\tt OCV_{DR}},0.03562596514362844,1.2547433376312256,100
\ensuremath{\tt OCV_{DR}},2.7224339186817926e-07,2.474337339401245,200
\ensuremath{\tt OCV_{DR}},0.0037738683266250015,6.227740287780762,500
\ensuremath{\tt OCV_{DR}},0.029882815833362195,12.551221132278442,1000
\ensuremath{\tt OCV_{DR}},0.003659943047056079,0.03006458282470703,2
\ensuremath{\tt OCV_{DR}},0.004681128206070654,0.046678781509399414,3
\ensuremath{\tt OCV_{DR}},0.004238579116185026,0.07300066947937012,5
\ensuremath{\tt OCV_{DR}},0.002145912791457883,0.09196925163269043,7
\ensuremath{\tt OCV_{DR}},0.002920793977645251,0.14220809936523438,10
\ensuremath{\tt OCV_{DR}},0.0004897189176052575,0.43343687057495117,20
\ensuremath{\tt OCV_{DR}},0.0026268878029993,0.828279972076416,50
\ensuremath{\tt OCV_{DR}},0.002503216301694008,1.5758635997772217,100
\ensuremath{\tt OCV_{DR}},0.002503216301694008,3.169311046600342,200
\ensuremath{\tt OCV_{DR}},0.002503216301694008,6.193282604217529,500
\ensuremath{\tt OCV_{DR}},0.002503216301694008,12.276543855667114,1000
\ensuremath{\tt OCV_{DR}},0.001737789022101699,0.029748916625976562,2
\ensuremath{\tt OCV_{DR}},0.0004388312303248868,0.04286360740661621,3
\ensuremath{\tt OCV_{DR}},0.0017735218649825673,0.07465934753417969,5
\ensuremath{\tt OCV_{DR}},0.0016489173196524358,0.0910952091217041,7
\ensuremath{\tt OCV_{DR}},0.0007833737478964875,0.13709354400634766,10
\ensuremath{\tt OCV_{DR}},9.801268615867024e-05,0.27287912368774414,20
\ensuremath{\tt OCV_{DR}},0.0017735218649825673,0.6838138103485107,50
\ensuremath{\tt OCV_{DR}},0.00048598160783945885,1.2550115585327148,100
\ensuremath{\tt OCV_{DR}},0.0016193136532165764,2.4854438304901123,200
\ensuremath{\tt OCV_{DR}},0.00014316074310541046,6.21835470199585,500
\ensuremath{\tt OCV_{DR}},0.00017377582684748863,12.61449122428894,1000
\ensuremath{\tt OCV_{DR}},2.5945907469266047e-06,0.028667449951171875,2
\ensuremath{\tt OCV_{DR}},0.0008419692663590421,0.04345107078552246,3
\ensuremath{\tt OCV_{DR}},0.0015758726974494728,0.06978726387023926,5
\ensuremath{\tt OCV_{DR}},8.999218867658935e-05,0.1015009880065918,7
\ensuremath{\tt OCV_{DR}},0.00013198201883399656,0.13825726509094238,10
\ensuremath{\tt OCV_{DR}},0.42917404785600627,0.24611997604370117,20
\ensuremath{\tt OCV_{DR}},0.0013050722813955638,0.6228337287902832,50
\ensuremath{\tt OCV_{DR}},0.0028491552470857103,1.305981159210205,100
\ensuremath{\tt OCV_{DR}},0.051014825133458445,2.4172747135162354,200
\ensuremath{\tt OCV_{DR}},6.9044451525139286e-06,6.278473854064941,500
\ensuremath{\tt OCV_{DR}},2.5945907469266047e-06,10.712815284729004,1000
\ensuremath{\tt OCV_{DR}},0.00013428563236784268,0.03252363204956055,2
\ensuremath{\tt OCV_{DR}},0.00013428563236784268,0.04402732849121094,3
\ensuremath{\tt OCV_{DR}},0.00013428563236784268,0.08592534065246582,5
\ensuremath{\tt OCV_{DR}},2.7813988274066053e-06,0.10616445541381836,7
\ensuremath{\tt OCV_{DR}},0.00013428563236784268,0.13150787353515625,10
\ensuremath{\tt OCV_{DR}},0.001089727055463735,0.27282214164733887,20
\ensuremath{\tt OCV_{DR}},4.081512885179235e-05,0.6250898838043213,50
\ensuremath{\tt OCV_{DR}},0.00274389848135031,1.308459758758545,100
\ensuremath{\tt OCV_{DR}},0.00034555716978670295,2.406198501586914,200
\ensuremath{\tt OCV_{DR}},0.0002525830998105202,6.2693610191345215,500
\ensuremath{\tt OCV_{DR}},0.00013428563236784268,11.421285390853882,1000
\ensuremath{\tt OCV_{DR}},0.0024408079036541694,0.033737897872924805,2
\ensuremath{\tt OCV_{DR}},0.0020682760126111877,0.045639991760253906,3
\ensuremath{\tt OCV_{DR}},0.0002610672165749433,0.07324004173278809,5
\ensuremath{\tt OCV_{DR}},0.7049214771830393,0.09774661064147949,7
\ensuremath{\tt OCV_{DR}},2.5258226919428148e-05,0.12212538719177246,10
\ensuremath{\tt OCV_{DR}},0.003246939481658029,0.2551603317260742,20
\ensuremath{\tt OCV_{DR}},0.7292444804951219,0.6218509674072266,50
\ensuremath{\tt OCV_{DR}},0.005560747291222938,1.2713751792907715,100
\ensuremath{\tt OCV_{DR}},1.32578045772086e-05,3.1711201667785645,200
\ensuremath{\tt OCV_{DR}},0.4668110270095644,5.473955869674683,500
\ensuremath{\tt OCV_{DR}},8.378343561543037e-05,10.964465141296387,1000
\ensuremath{\tt OCV_{DR}},0.0006868907724831374,0.032508134841918945,2
\ensuremath{\tt OCV_{DR}},0.0006725798058876476,0.049109458923339844,3
\ensuremath{\tt OCV_{DR}},8.50080118256506e-05,0.06997966766357422,5
\ensuremath{\tt OCV_{DR}},0.006353140537582314,0.09573578834533691,7
\ensuremath{\tt OCV_{DR}},0.0001075053252209439,0.14262175559997559,10
\ensuremath{\tt OCV_{DR}},0.0013786269482386213,0.2541964054107666,20
\ensuremath{\tt OCV_{DR}},0.022407715081404177,0.6374869346618652,50
\ensuremath{\tt OCV_{DR}},0.0013127894053701935,1.2765600681304932,100
\ensuremath{\tt OCV_{DR}},0.00019489902579205128,2.487086534500122,200
\ensuremath{\tt OCV_{DR}},1.7801123812058754e-06,6.343019962310791,500
\ensuremath{\tt OCV_{DR}},0.000963306235195479,12.153143405914307,1000
\ensuremath{\tt OCV_{DR}},0.0297516955001725,0.0325007438659668,2
\ensuremath{\tt OCV_{DR}},0.006676969240157101,0.042580366134643555,3
\ensuremath{\tt OCV_{DR}},0.001231156823829915,0.07179141044616699,5
\ensuremath{\tt OCV_{DR}},0.0010103414409915253,0.10056924819946289,7
\ensuremath{\tt OCV_{DR}},0.002132331692753037,0.1545884609222412,10
\ensuremath{\tt OCV_{DR}},0.007396713373113709,0.2719078063964844,20
\ensuremath{\tt OCV_{DR}},0.0001300530137736817,0.6731903553009033,50
\ensuremath{\tt OCV_{DR}},0.002665442176071139,1.4226725101470947,100
\ensuremath{\tt OCV_{DR}},0.001621270522084624,2.450546979904175,200
\ensuremath{\tt OCV_{DR}},0.01251915479307231,6.358965635299683,500
\ensuremath{\tt OCV_{DR}},0.002665442176071139,12.574779272079468,1000
\ensuremath{\tt OCV_{DR}},0.004056293867946019,0.03751564025878906,2
\ensuremath{\tt OCV_{DR}},6.721200902607243e-06,0.04290962219238281,3
\ensuremath{\tt OCV_{DR}},0.0008386546990016584,0.06546592712402344,5
\ensuremath{\tt OCV_{DR}},0.0014228739915974659,0.0983731746673584,7
\ensuremath{\tt OCV_{DR}},4.919262463480837e-06,0.13307642936706543,10
\ensuremath{\tt OCV_{DR}},0.017872929164196485,0.2567024230957031,20
\ensuremath{\tt OCV_{DR}},0.000631735034607883,0.6502320766448975,50
\ensuremath{\tt OCV_{DR}},0.32020832412281086,1.0534703731536865,100
\ensuremath{\tt OCV_{DR}},7.890175817221695e-05,2.1397294998168945,200
